1.024869e+01 2.672099e+00 -1.443333e+00 5.496455e-01 6.269719e-01 4.701146e-02 -1.234269e+00 3.487070e-01
5.939629e+01 1.115282e+02 -5.536724e+01 4.287899e-01 7.880857e-01 -3.920893e-01 -1.450463e-02 4.793369e-01
-3.811580e+01 1.460999e+01 4.612173e+01 -2.235669e-01 8.842853e-02 2.771846e-01 -2.848638e-02 6.731652e-02
9.511214e+00 2.407291e+00 -1.572946e+00 8.541993e-02 -4.348659e-01 3.274488e-01 -1.692007e+00 1.518138e-01
9.741311e+00 1.863443e+00 -1.676435e+00 2.368904e-01 -7.019490e-01 8.726485e-01 -1.422592e+00 6.551824e-01
9.454897e+00 1.419437e+00 -1.267480e+00 5.836841e-01 4.637996e-02 -9.269072e-03 -1.441950e+00 1.714621e-01
9.213907e+00 1.791580e+00 -9.168458e-01 1.762231e-02 6.594841e-01 1.960690e-01 -1.700827e+00 2.368365e-01
9.518263e+00 2.239975e+00 -1.061463e+00 8.346313e-02 -2.526290e-01 -3.648819e-01 -2.256464e+00 1.019632e-01
9.597709e+00 2.381801e+00 -1.088226e+00 -6.081390e-02 3.288311e-01 5.272713e-01 -2.170268e+00 1.949216e-01
9.274263e+00 2.084686e+00 -2.431300e+00 -1.920755e-02 -1.359678e-01 -6.649393e-01 -9.293823e-01 2.305002e-01
9.541479e+00 1.879351e+00 -1.147564e+00 -2.104352e-01 4.117794e-01 -2.464394e-01 -2.139144e+00 1.372888e-01
1.003552e+01 2.394079e+00 -1.059715e+00 2.922655e-02 4.350265e-01 5.322435e-01 -1.791010e+00 2.366927e-01
-1.123823e+02 2.081400e+01 -3.346377e+01 -8.456796e-01 2.669738e-01 -3.258541e-01 -6.509898e-02 4.463149e-01
1.148095e+01 1.326886e+00 -2.294662e+00 -8.407424e-02 5.299383e-03 5.750962e-02 -5.518803e-01 5.201959e-03
9.358609e+00 1.618732e+00 -8.593800e-01 -5.890740e-01 -5.119696e-01 1.282748e-01 -1.575846e+00 3.127878e-01
1.970937e+01 -9.549074e+01 1.035499e+02 1.440423e-01 -6.790731e-01 7.381032e-01 -1.400974e-02 5.133424e-01
9.437357e+00 2.396342e+00 -1.690168e+00 1.634574e-01 3.916154e-01 -8.081388e-01 -1.551830e+00 4.165846e-01
-2.189631e+01 -3.024610e+01 -9.620365e+00 -7.422219e-02 -1.203843e-01 -4.472193e-02 -4.064769e-02 1.100068e-02
-9.094321e+00 1.526529e+01 1.300770e+01 -1.194685e-01 1.055600e-01 1.222355e-01 -6.248337e-02 2.017858e-02
4.064825e-01 1.103019e+00 -8.190392e+00 4.755494e-02 4.803881e-02 1.299770e-01 -1.335793e-01 1.073161e-02
9.490778e+00 2.198038e+00 -1.178811e+00 2.483934e-01 -1.413541e+00 -3.645709e-01 -2.329532e+00 1.096355e+00
-1.200895e+02 -1.345535e+00 -6.093489e+01 -8.453550e-01 1.530279e-03 -4.321838e-01 -1.627223e-02 4.507052e-01
9.053134e+00 3.256958e+00 -1.366468e+00 -6.350134e-01 1.122023e-01 -1.217422e-01 -9.895515e-01 2.153263e-01
9.799685e+00 2.148178e+00 -2.119458e+00 -3.321025e-01 -2.460643e-01 3.303945e-01 -1.148314e+00 1.400001e-01
-5.160462e+01 1.026983e+02 5.771948e+01 -3.583961e-01 7.229645e-01 4.047796e-01 -1.534563e-02 4.074860e-01
9.730080e+00 2.417617e+00 -7.822754e-01 2.711787e-01 8.426321e-02 -3.432811e-01 -1.884003e+00 9.924004e-02
4.292445e+01 -2.820576e+01 5.059225e+01 2.743553e-01 -1.544250e-01 3.098446e-01 -2.666262e-02 9.756078e-02
1.584334e+01 -1.845603e+00 1.463054e+00 1.340600e-01 1.075424e-01 -1.126728e-01 -1.918166e-01 2.111631e-02
-2.781791e+01 -3.895992e+01 -8.763603e+00 -1.103352e-01 -2.171149e-01 -5.685025e-02 -3.354705e-02 3.127235e-02
8.991020e+00 1.319610e+00 -7.334039e-01 2.631334e-01 -7.456681e-03 2.793725e-01 -1.098293e+00 7.367189e-02
9.978268e+00 2.169130e+00 -1.477622e+00 -5.785710e-01 -9.839515e-01 -2.453308e-01 -1.583755e+00 6.815461e-01
9.510928e+00 2.221901e+00 -1.175395e+00 -2.703643e-02 5.579729e-01 -1.125223e-01 -2.358554e+00 1.623630e-01
9.160806e+00 2.438508e+00 -1.591226e+00 4.398570e-01 -2.523568e-01 -4.816389e-01 -1.449689e+00 2.445671e-01
8.016252e+01 8.045387e+00 7.792450e+01 5.566498e-01 5.397731e-02 5.292305e-01 -1.784954e-02 2.964287e-01
9.488228e+00 1.837351e+00 -1.212654e+00 8.050720e-01 7.164182e-01 -2.339546e-01 -1.963563e+00 6.080653e-01
-5.803764e+00 2.372008e+01 1.009075e+02 -3.877261e-02 1.523238e-01 6.887043e-01 -1.856005e-02 2.495097e-01
9.155236e+00 2.682820e+00 -9.334220e-01 -1.716506e-01 -6.619051e-01 7.773721e-02 -1.532076e+00 2.368127e-01
